image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
R4_6580_O_Lp2of2_0001, R4_O_L_34WP, d83b1c18-f1de-4e26-9aa5-391a2944914c, 1.0613532, 0.8559564, 0.059875432, 2.9139454E-4, 228.03326936593598, 0.018480387, 1, Lateral root, R4_O_L_34, 4e067fd0-addc-410e-94eb-79def5d7b04e, 2.8978143, 105.00839380928656, 1, 0.0, 98f85d2d-e6cb-4c71-81bd-d1ec28606c61, 0.78726906, 98f85d2d-e6cb-4c71-81bd-d1ec28606c61, 0.78726906
R4_6580_O_Lp2of2_0001, R4_O_L_34EM, 15345da1-6b99-4a18-b84a-8b179a1d7fdd, 0.39237973, 0.36102727, 0.025200533, 1.3037285E-4, 317.88626570890796, 0.021162126, 1, Lateral root, R4_O_L_34, 4e067fd0-addc-410e-94eb-79def5d7b04e, 2.3071852, 53.034916263531606, 0, 0.0, null, null, null, null
R4_6580_O_Lp2of2_0001, R4_O_L_34D, bf9b6dac-8b66-47ed-80b2-0b5eca03c186, 0.17815913, 0.17815913, 0.015407902, 1.07787E-4, 297.73409309110883, 0.027511213, 1, Lateral root, R4_O_L_34, 4e067fd0-addc-410e-94eb-79def5d7b04e, 3.7908235, 40.310383122824575, 0, 0.0, null, null, null, null
R4_6580_O_Lp2of2_0001, R4_O_L_34H, 65125715-d800-493b-8b8d-2eff19611eb3, 1.0266486, 0.7412938, 0.05704462, 2.7032357E-4, 269.8415949360144, 0.018252522, 1, Lateral root, R4_O_L_34, 4e067fd0-addc-410e-94eb-79def5d7b04e, 1.9935737, 71.66800016840655, 0, 0.0, null, null, null, null
R4_6580_O_Lp2of2_0001, R4_O_L_34F, 73dc1084-5a2c-4c89-b94f-b7542ea8934c, 0.34484547, 0.30565634, 0.025169447, 1.5535568E-4, 205.4401237425577, 0.022234753, 2, Lateral root, R4_O_L_34E, ce5dd30b-7f4d-4f23-afe8-ddab56b97ce1, 0.74590176, 114.62360627375034, 0, 0.0, null, null, null, null
R4_6580_O_Lp2of2_0001, R4_O_L_34O, cd7d5046-c850-49d4-a382-6dc048f6c971, 0.40930113, 0.35146263, 0.029091127, 1.8471773E-4, 307.6561722946029, 0.029256321, 3, Lateral root, R4_O_L_34U, e3928317-8e93-49c3-87f0-6aa8a245d0c9, 0.0, 145.30920100689477, 0, 0.0, null, null, null, null
R4_6580_O_Lp2of2_0001, R4_O_L_34U, e3928317-8e93-49c3-87f0-6aa8a245d0c9, 1.3502563, 1.2162421, 0.1593608, 0.0015823651, 222.04761942641696, 0.0391407, 2, Lateral root, R4_O_L_34E, ce5dd30b-7f4d-4f23-afe8-ddab56b97ce1, 0.0, 136.3306031542112, 1, 0.0, cd7d5046-c850-49d4-a382-6dc048f6c971, 0.0, cd7d5046-c850-49d4-a382-6dc048f6c971, 0.0
R4_6580_O_Lp2of2_0001, R4_O_L_34Y, 87f6c6bc-aaa7-4322-88a2-de571a356c24, 0.56667376, 0.51874113, 0.055994418, 4.5202379E-4, 231.09188271778106, 0.0278383, 2, Lateral root, R4_O_L_34E, ce5dd30b-7f4d-4f23-afe8-ddab56b97ce1, 0.14117491, 54.191950308931766, 0, 0.0, null, null, null, null
R4_6580_O_Lp2of2_0001, R4_O_L_34R, 72bb3fbe-f9aa-4059-9de6-8fb0c39233cc, 0.3905989, 0.38695335, 0.025086658, 1.345757E-4, 225.5297591483162, 0.022568371, 2, Lateral root, R4_O_L_34E, ce5dd30b-7f4d-4f23-afe8-ddab56b97ce1, 0.48539692, 80.69827523235045, 0, 0.0, null, null, null, null
R4_6580_O_Lp2of2_0001, R4_O_L_34E, ce5dd30b-7f4d-4f23-afe8-ddab56b97ce1, 1.0807873, 1.0584533, 0.069285445, 4.0550303E-4, 301.08200593543893, 0.021941502, 1, Lateral root, R4_O_L_34, 4e067fd0-addc-410e-94eb-79def5d7b04e, 1.520034, 85.05134603569634, 4, 5.3626366, e3928317-8e93-49c3-87f0-6aa8a245d0c9, 0.0, 73dc1084-5a2c-4c89-b94f-b7542ea8934c, 0.74590176
R4_6580_O_Lp2of2_0001, R4_O_L_34Q, f78dcaa3-fd84-4edf-8659-66a7ba8b115e, 0.13092077, 0.13092077, 0.007830638, 3.741348E-5, 283.58032920619826, 0.019036306, 1, Lateral root, R4_O_L_34, 4e067fd0-addc-410e-94eb-79def5d7b04e, 1.0047194, 92.76956908083747, 0, 0.0, null, null, null, null
R4_6580_O_Lp2of2_0001, R4_O_L_34, 4e067fd0-addc-410e-94eb-79def5d7b04e, 4.6293693, 4.186463, 0.50199443, 0.004507932, 129.6302968614554, 0.03288798, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 6, 2.1535451, f78dcaa3-fd84-4edf-8659-66a7ba8b115e, 1.0047194, bf9b6dac-8b66-47ed-80b2-0b5eca03c186, 3.7908235
R4_6580_O_Lp2of2_0001, R4_O_L_33DL, 52605a0c-1ce3-44a9-b933-1466b0642402, 0.6929653, 0.66227114, 0.05074658, 2.9722854E-4, 128.429945756339, 0.02414024, 3, Lateral root, R4_O_L_33K, 56bda452-e354-4e00-973d-2f2c740ab408, 0.0, 23.506833689029243, 0, 0.0, null, null, null, null
R4_6580_O_Lp2of2_0001, R4_O_L_33AS, 9889463a-f301-42ac-b286-a8dccdd40220, 0.30279565, 0.20343651, 0.036082685, 3.6100537E-4, 122.74655900834975, 0.03182768, 1, Lateral root, R4_O_L_33, ce417a83-019f-4927-bccd-079f43dfad73, 6.468295, 140.09313580191778, 0, 0.0, null, null, null, null
R4_6580_O_Lp2of2_0001, R4_O_L_33PL, 81445dde-aed4-42e1-b66b-78c878328972, 0.33420986, 0.2872085, 0.03829969, 3.7202725E-4, 183.9112581956508, 0.04292587, 1, Lateral root, R4_O_L_33, ce417a83-019f-4927-bccd-079f43dfad73, 6.3397007, 156.0151263799179, 0, 0.0, null, null, null, null
R4_6580_O_Lp2of2_0001, R4_O_L_33FD, 1a320c95-b703-46de-acca-aa563d256665, 1.5258678, 1.4588046, 0.14827415, 0.0011842859, 213.17829094007524, 0.0314975, 1, Lateral root, R4_O_L_33, ce417a83-019f-4927-bccd-079f43dfad73, 5.7159796, 76.99326643783371, 0, 0.0, null, null, null, null
R4_6580_O_Lp2of2_0001, R4_O_L_33WE, 3adc9531-ed8f-430c-bdd1-a1a8974bc4e5, 0.18724489, 0.18724489, 0.018372534, 1.4357049E-4, 261.5590616616468, 0.03123154, 4, Lateral root, R4_O_L_33L, 79fa60b1-c2c3-493c-9289-9e5d3ff43b85, 1.739769, 83.54430577646805, 0, 0.0, null, null, null, null
R4_6580_O_Lp2of2_0001, R4_O_L_33N, 831f1ffa-f64b-4045-b664-b3f4df3fb48d, 0.1391032, 0.1391032, 0.016633661, 1.5877448E-4, 35.086838860706415, 0.038045637, 3, Lateral root, R4_O_L_33J, 9056bbe4-6388-4538-a1f4-203dead87ff5, 0.948118, 90.04776601734406, 0, 0.0, null, null, null, null
R4_6580_O_Lp2of2_0001, R4_O_L_33V, df552af3-1a65-446d-89ee-7868bb2aa81a, 0.47438964, 0.43943834, 0.040061165, 2.7179008E-4, 330.6470808144861, 0.027385823, 3, Lateral root, R4_O_L_33J, 9056bbe4-6388-4538-a1f4-203dead87ff5, 1.0489827, 25.607991123021925, 0, 0.0, null, null, null, null
R4_6580_O_Lp2of2_0001, R4_O_L_33X, 95c554f1-9e10-4157-95b8-f30d620dfdf7, 0.7657466, 0.5916561, 0.0519268, 3.2730424E-4, 200.46386647933983, 0.023656754, 3, Lateral root, R4_O_L_33J, 9056bbe4-6388-4538-a1f4-203dead87ff5, 1.1401191, 107.68797264333094, 0, 0.0, null, null, null, null
R4_6580_O_Lp2of2_0001, R4_O_L_33Z, fcf9b2e5-bd0d-48ce-831e-0de8e0f99c86, 0.81882626, 0.7698378, 0.08683594, 7.7425194E-4, 265.0093453812571, 0.034901597, 3, Lateral root, R4_O_L_33J, 9056bbe4-6388-4538-a1f4-203dead87ff5, 0.6003674, 69.31475411252704, 0, 0.0, null, null, null, null
R4_6580_O_Lp2of2_0001, R4_O_L_33L, 79fa60b1-c2c3-493c-9289-9e5d3ff43b85, 2.8011935, 2.313689, 0.23608042, 0.0018089978, 213.12411387957872, 0.028908592, 3, Lateral root, R4_O_L_33K, 56bda452-e354-4e00-973d-2f2c740ab408, 0.34525466, 57.590215307823236, 1, 0.0, 3adc9531-ed8f-430c-bdd1-a1a8974bc4e5, 1.739769, 3adc9531-ed8f-430c-bdd1-a1a8974bc4e5, 1.739769
R4_6580_O_Lp2of2_0001, R4_O_L_33K, 56bda452-e354-4e00-973d-2f2c740ab408, 2.160567, 2.1440814, 0.20969403, 0.0019312681, 336.4014059071951, 0.031108217, 2, Lateral root, R4_O_L_33F, c15b1264-9af1-4889-afa8-2fba9c7423ff, 0.0, 176.83104312088054, 2, 5.7928257, 52605a0c-1ce3-44a9-b933-1466b0642402, 0.0, 79fa60b1-c2c3-493c-9289-9e5d3ff43b85, 0.34525466
R4_6580_O_Lp2of2_0001, R4_O_L_33J, 9056bbe4-6388-4538-a1f4-203dead87ff5, 2.6811128, 2.4142702, 0.1856263, 0.0011378985, 300.6236729213744, 0.021281825, 2, Lateral root, R4_O_L_33F, c15b1264-9af1-4889-afa8-2fba9c7423ff, 1.2036358, 73.48155199682834, 4, 7.4108167, fcf9b2e5-bd0d-48ce-831e-0de8e0f99c86, 0.6003674, 95c554f1-9e10-4157-95b8-f30d620dfdf7, 1.1401191
R4_6580_O_Lp2of2_0001, R4_O_L_33H, 5986217d-c9bf-4c55-af99-8d53461c245e, 0.49365094, 0.38145256, 0.020974059, 7.428556E-5, 207.5788745377421, 0.014958996, 1, Lateral root, R4_O_L_33, ce417a83-019f-4927-bccd-079f43dfad73, 3.5036798, 91.84278071235843, 0, 0.0, null, null, null, null
R4_6580_O_Lp2of2_0001, R4_O_L_33G, 579d2b22-55e6-4fc3-9ed1-13faf921aa58, 0.94261587, 0.38644004, 0.057683907, 2.925501E-4, 198.4091406713249, 0.019924816, 2, Lateral root, R4_O_L_33F, c15b1264-9af1-4889-afa8-2fba9c7423ff, 0.0, 77.07951806667263, 0, 0.0, null, null, null, null
R4_6580_O_Lp2of2_0001, R4_O_L_33F, c15b1264-9af1-4889-afa8-2fba9c7423ff, 1.5451355, 1.2856427, 0.14273565, 0.0010711456, 234.69950667511176, 0.02796919, 1, Lateral root, R4_O_L_33, ce417a83-019f-4927-bccd-079f43dfad73, 0.6928757, 92.97608668058197, 3, 2.4924483, 56bda452-e354-4e00-973d-2f2c740ab408, 0.0, 9056bbe4-6388-4538-a1f4-203dead87ff5, 1.2036358
R4_6580_O_Lp2of2_0001, R4_O_L_33S, 0a0b5df5-3f03-4322-8bc0-d30ae73dfb75, 0.13107342, 0.13107342, 0.012209022, 9.1018075E-5, 314.13679238289444, 0.02963399, 1, Lateral root, R4_O_L_33, ce417a83-019f-4927-bccd-079f43dfad73, 3.2644308, 12.990254820177212, 0, 0.0, null, null, null, null
R4_6580_O_Lp2of2_0001, R4_O_L_33P, e0f5edd9-cfc3-4f7a-9abf-30b1b2b55f1e, 0.13387203, 0.13387203, 0.008901979, 4.7105692E-5, 311.4058368659132, 0.021166392, 1, Lateral root, R4_O_L_33, ce417a83-019f-4927-bccd-079f43dfad73, 0.8332965, 72.27673394799477, 0, 0.0, null, null, null, null
R4_6580_O_Lp2of2_0001, R4_O_L_33O, 8476c2db-4910-4024-9c5a-a9b1be1ef0ee, 0.678549, 0.66373515, 0.04819618, 2.9036507E-4, 283.41547576039085, 0.024552414, 2, Lateral root, R4_O_L_33q, 63dc4fd8-9b7d-43d5-9c18-d198a595d4c2, 0.13369049, 163.16005066688484, 0, 0.0, null, null, null, null
R4_6580_O_Lp2of2_0001, R4_O_L_33U, aa1bf057-06fc-46a7-abe3-f40120f6da8e, 0.60951847, 0.47072875, 0.08527828, 0.0010340543, 301.1550616388014, 0.048538737, 2, Lateral root, R4_O_L_33q, 63dc4fd8-9b7d-43d5-9c18-d198a595d4c2, 0.81115097, 59.871935622714375, 0, 0.0, null, null, null, null
R4_6580_O_Lp2of2_0001, R4_O_L_33T, 82974ba5-b07b-45ad-b10f-3495e060aa0d, 0.20019288, 0.18588333, 0.008307387, 3.0475789E-5, 166.98389109258144, 0.015521812, 3, Lateral root, R4_O_L_33w, 7d3dbee6-5c27-4ef6-8088-3648ba097808, 0.5447375, 133.65319632032288, 0, 0.0, null, null, null, null
R4_6580_O_Lp2of2_0001, R4_O_L_33E, fa0ea658-cd6e-4b18-b538-91859216e216, 0.24968289, 0.24844351, 0.01625886, 8.888309E-5, 27.806502658349384, 0.021118939, 2, Lateral root, R4_O_L_33q, 63dc4fd8-9b7d-43d5-9c18-d198a595d4c2, 0.0, 105.26499035602559, 0, 0.0, null, null, null, null
R4_6580_O_Lp2of2_0001, R4_O_L_33w, 7d3dbee6-5c27-4ef6-8088-3648ba097808, 1.0046263, 0.9044027, 0.06533556, 3.4246052E-4, 293.7722555234213, 0.020744266, 2, Lateral root, R4_O_L_33q, 63dc4fd8-9b7d-43d5-9c18-d198a595d4c2, 1.6258756, 162.48953099606467, 1, 0.0, 82974ba5-b07b-45ad-b10f-3495e060aa0d, 0.5447375, 82974ba5-b07b-45ad-b10f-3495e060aa0d, 0.5447375
R4_6580_O_Lp2of2_0001, R4_O_L_33q, 63dc4fd8-9b7d-43d5-9c18-d198a595d4c2, 1.7502942, 0.68369496, 0.13182764, 8.914121E-4, 130.4587168455079, 0.02646947, 1, Lateral root, R4_O_L_33, ce417a83-019f-4927-bccd-079f43dfad73, 1.4589599, 148.8077605035587, 4, 2.460213, fa0ea658-cd6e-4b18-b538-91859216e216, 0.0, 7d3dbee6-5c27-4ef6-8088-3648ba097808, 1.6258756
R4_6580_O_Lp2of2_0001, R4_O_L_33, ce417a83-019f-4927-bccd-079f43dfad73, 7.513399, 5.667872, 0.8546337, 0.009190105, 253.85856978759102, 0.036383882, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 8, 1.3851807, c15b1264-9af1-4889-afa8-2fba9c7423ff, 0.6928757, 9889463a-f301-42ac-b286-a8dccdd40220, 6.468295
